model,data_augmentations,instance_id,train_trial_index,score,score_name,unique_id_inc_seed,split,sub_split
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id4755,1,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id4755_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id6881,1,0.1,RR@10,"msmarco:track=regular,valid_topk=30_id6881_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id4460,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id4460_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id7195,1,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id7195_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1963,1,0.16666666666666666,RR@10,"msmarco:track=regular,valid_topk=30_id1963_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id6648,1,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id6648_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id4207,1,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id4207_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id2881,1,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id2881_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id4124,1,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id4124_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id4913,1,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id4913_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id4733,1,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id4733_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id2928,1,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id2928_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id2495,1,0.2,RR@10,"msmarco:track=regular,valid_topk=30_id2495_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id5392,1,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id5392_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1456,1,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id1456_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id3571,1,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id3571_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1257,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id1257_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id6526,1,0.14285714285714285,RR@10,"msmarco:track=regular,valid_topk=30_id6526_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id3235,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id3235_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id5482,1,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id5482_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id6287,1,0.16666666666666666,RR@10,"msmarco:track=regular,valid_topk=30_id6287_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1130,1,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id1130_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1302,1,0.1111111111111111,RR@10,"msmarco:track=regular,valid_topk=30_id1302_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id2833,1,0.25,RR@10,"msmarco:track=regular,valid_topk=30_id2833_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1818,1,0.14285714285714285,RR@10,"msmarco:track=regular,valid_topk=30_id1818_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id6002,1,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id6002_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id6062,1,0.2,RR@10,"msmarco:track=regular,valid_topk=30_id6062_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id2161,1,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id2161_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id2806,1,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id2806_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id2001,1,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id2001_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id3212,1,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id3212_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id2453,1,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id2453_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id4540,1,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id4540_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id6137,1,0.25,RR@10,"msmarco:track=regular,valid_topk=30_id6137_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id6905,1,0.25,RR@10,"msmarco:track=regular,valid_topk=30_id6905_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id7964,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id7964_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id2140,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id2140_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id3067,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id3067_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id2891,1,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id2891_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id4262,1,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id4262_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id4776,1,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id4776_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id6052,1,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id6052_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id4856,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id4856_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id4069,1,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id4069_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1862,1,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id1862_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id4101,1,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id4101_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id5663,1,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id5663_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id2278,1,0.25,RR@10,"msmarco:track=regular,valid_topk=30_id2278_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id3149,1,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id3149_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id6111,1,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id6111_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id5360,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id5360_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id4050,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id4050_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id3824,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id3824_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id6124,1,0.1111111111111111,RR@10,"msmarco:track=regular,valid_topk=30_id6124_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id4804,1,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id4804_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id6288,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id6288_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1090,1,0.25,RR@10,"msmarco:track=regular,valid_topk=30_id1090_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id5826,1,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id5826_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id7714,1,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id7714_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id3661,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id3661_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1555,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id1555_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id5160,1,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id5160_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id4697,1,0.2,RR@10,"msmarco:track=regular,valid_topk=30_id4697_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id6223,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id6223_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id7962,1,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id7962_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id7639,1,0.2,RR@10,"msmarco:track=regular,valid_topk=30_id7639_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id3998,1,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id3998_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id7551,1,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id7551_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id5623,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id5623_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id2778,1,0.16666666666666666,RR@10,"msmarco:track=regular,valid_topk=30_id2778_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id7003,1,0.2,RR@10,"msmarco:track=regular,valid_topk=30_id7003_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id3518,1,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id3518_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id2336,1,0.1111111111111111,RR@10,"msmarco:track=regular,valid_topk=30_id2336_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id2625,1,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id2625_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id5938,1,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id5938_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1244,1,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id1244_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id2087,1,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id2087_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id5748,2,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id5748_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id7792,2,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id7792_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id3175,2,0.25,RR@10,"msmarco:track=regular,valid_topk=30_id3175_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id3090,2,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id3090_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id2237,2,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id2237_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id2142,2,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id2142_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id3126,2,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id3126_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id3591,2,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id3591_2",valid,
